,X,Y,price_sqf
8959,25.081501,55.145069,1209.4736842105262
8960,25.173024,55.404578,450.4132231404959
8961,25.185800552368,55.270301818848,1173.9130434782608
8962,25.04757228353,55.249330624952,547.778454047474
8963,25.190219,55.281293,1513.0674002751032
8964,25.034128,55.201681,564.516129032258
8965,25.194738,55.282366,2256.13802256138
8966,25.201524,55.269977,2683.770883054892
8967,25.200813681385,55.276276767308,3304.484657749804
8968,25.113844,55.139982,3328.1703775411424
8969,25.113844,55.139982,3160.4938271604938
8970,25.030112592959,55.204566089436,764.406115248922
8971,25.113612,55.201315,1222.6512226512227
8972,25.176704,55.271125,1153.8461538461538
8973,25.024357689572,55.242920879928,982.5870646766168
8974,25.068182808807,55.133226960925,846.3726884779517
8975,25.068307,55.12925,799.9999999999999
8976,25.092365,55.385187,409.27557980900406
8977,25.173024,55.404578,454.54545454545456
8978,25.113612,55.201315,1193.058568329718
8979,25.071698,55.143677,909.4933595671422
8980,25.186346106269,55.291942683633,1891.943127962085
8981,25.219239,55.439867,999.9993868792152
8982,25.090365,55.175179,1095.890410958904
8983,25.240513231972,55.252073232741,2045.7280385078216
8984,25.179872616446,55.30527615573,1366.6666666666667
8985,25.099138,55.141373,3164.5569620253164
8986,25.187773,55.267497,1314.708299096138
8987,25.081719,55.141422,1836.8846436443791
8988,25.193638,55.279085,5464.824120603014
8989,25.045847,55.249021,658.1059390048154
8990,25.068375,55.129743,965.2490347490348
8991,25.200813681385,55.276276767308,3153.1527027027028
8992,25.077434,55.140271,3021.978021978022
8993,25.06602,55.212093,650.8875739644969
8994,25.200943,55.280921,1982.035928143713
8995,25.069449,55.134893,1401.0507880910684
8996,25.077434,55.140271,1981.7889662560256
8997,25.108685,55.148436,2010.4895104895104
8998,25.200451,55.343027,1779.3103448275865
8999,25.111009,55.178006,1240.0
9000,25.056234,55.20391,1145.4416243654823
9001,25.103737,55.245125,1649.746192893401
9002,25.07077,55.141054,769.8476343223737
9003,25.073706,55.126349,5349.439171699742
9004,25.110582266576,55.251460191923,1399.341164453524
9005,25.110582266576,55.251460191923,1399.953785644051
9006,25.191362,55.272827,1877.3466833541925
9007,25.044829,55.137351,469.7286012526096
9008,25.197159,55.274491,2091.6313559322034
9009,25.157434265768,55.254146026268,611.1111111111111
9010,25.151999,55.294782,1042.3452768729642
9011,25.190833,55.265287,1053.4662437698232
9012,25.08869934082,55.14820098877,781.25
9013,25.043081,55.193609,705.1282051282051
9014,25.103737,55.245125,1358.5956256358088
9015,25.101119,55.178319,765.3543307086615
9016,25.11521,55.248445,1311.4754098360656
9017,25.090799331665,55.169700622559,1561.4392396469789
9018,25.162181854248,55.423065185547,387.3239436619718
9019,25.089967,55.148283,890.1389808074122
9020,25.089082,55.17115,1452.3514887436456
9021,25.11326,55.13694,1378.5196182396608
9022,25.211061,55.28204,1593.5617529880478
9023,25.104144,55.148481,2222.222222222222
9024,25.201816,55.270863,2530.900529723366
9025,25.109677,55.244772,2180.232558139535
9026,25.089437,55.149102,982.5327510917032
9027,25.116252,55.139771,1631.0461192350956
9028,25.194644,55.282205,2954.5454545454545
9029,25.041783,55.231125,663.7674525062944
9030,25.100338,55.175141,796.3246554364472
9031,25.047647,55.198584,927.0833333333334
9032,25.195499,55.271766,4847.950639048039
9033,25.200451,55.343027,1513.4228187919464
9034,25.194183,55.270795,2139.2958435207825
9035,25.194183,55.270795,2397.7034154777343
9036,24.947834,55.203316,849.7757847533633
9037,25.029626,55.205939,765.1349380014587
9038,25.044671718613,55.139326413608,597.7229601518027
9039,25.190768,55.265908,1219.5121951219512
9040,25.207490588239,55.344341406791,1987.060998151571
9041,25.041709,55.247688,667.9389312977099
9042,25.190272468518,55.273254811764,2066.842568161829
9043,25.197159,55.274491,2565.982404692082
9044,24.904965962428,55.165958404541,712.8571428571429
9045,25.003971,55.293981,618.5840707964602
9046,25.194738,55.282366,2823.529411764706
9047,25.06602,55.212093,995.4233409610983
9048,25.035423,55.201586,491.8032786885246
9049,25.11326,55.13694,1447.3684210526317
9050,25.110348,55.245387,1442.3076923076924
9051,25.062218,55.217732,850.8508508508509
9052,25.099519,55.244235,1722.689075630252
9053,25.20142,55.270842,2830.188269073011
9054,25.170646728652,55.278257196624,1698.369565217391
9055,25.127035,55.153242,2181.11540585312
9056,25.090753,55.385375,675.990675990676
9057,25.191362,55.272827,1904.7619047619048
9058,25.099138,55.141373,2506.265664160401
9059,25.06578,55.138243,954.5454545454544
9060,25.17663,55.272023,1171.3933415536376
9061,25.067456,55.138294,718.290119131044
9062,25.071698,55.143677,769.2307692307693
9063,25.240308548146,55.252962053402,2579.737335834897
9064,25.181663,55.278035,1047.1204188481674
9065,25.184354,55.27553,1831.8584070796455
9066,25.073214,55.131642,1231.8840579710145
9067,25.067456,55.138294,742.1875
9068,25.197159,55.274491,2699.4163424124517
9069,25.188306,55.266893,3950.7958435207834
9070,25.069361,55.245382,741.2280701754386
9071,25.077388435798,55.123125939415,3202.4108761329303
9072,25.086782726638,55.145288407857,1376.0192837465563
9073,25.177209,55.309378,1548.5779500430665
9074,25.077385,55.14736,859.7870370370371
9075,25.200813681385,55.276276767308,2439.8625429553263
9076,25.07238,55.136245,2532.5615050651227
9077,25.07238,55.136245,1673.3067729083666
9078,25.035423,55.201586,708.5561497326203
9079,25.193463,55.272957,1773.7003058103976
9080,25.190272468518,55.273254811764,2097.7715617715617
9081,25.186050648012,55.291335312585,1182.7956989247311
9082,25.047304,55.206728,648.4641638225256
9083,25.190585,55.266117,976.0858955588092
9084,24.948622,55.230311,640.625
9085,24.951395,55.230321,681.8181818181819
9086,25.029626,55.205939,946.8700683850604
9087,25.086438,55.147157,2000.0
9088,25.064273,55.216234,538.1471389645776
9089,25.083871,55.13879,4227.517294388932
9090,25.209542,55.278749,1311.7283950617282
9091,25.073221,55.132774,1808.3182640144664
9092,25.204092,55.343264,2780.0490596892887
9093,25.127035,55.153242,2216.1849710982656
9094,25.010185,55.290816,947.3684210526316
9095,25.06339,55.20205,779.1017415215399
9096,25.191608,55.273316,1250.893495353824
9097,25.112089,55.143948,1386.2633900441083
9098,25.073706,55.126349,3636.3631313131314
9099,25.197159,55.274491,2191.9142717973696
9100,25.079069004534,55.136218070984,1279.1741472172353
9101,25.194644,55.282205,2277.227722772277
9102,25.072621365655,55.127983689308,1760.56338028169
9103,25.046315,55.200091,968.9922480620156
9104,25.113844,55.139982,4035.8744394618834
9105,25.190272468518,55.273254811764,2598.60788863109
9106,25.05420421476113,55.20288257116114,936.842105263158
9107,25.18572054657,55.291743008322,1256.544502617801
9108,25.187378,55.283914,1494.2528735632184
9109,25.191735,55.27048,1792.1146953405018
9110,25.030511447268,55.149157047272,864.0226628895184
9111,25.170646728652,55.278257196624,1708.278580814717
9112,25.23695258498,55.413190592082,1200.5965697240863
9113,25.187137,55.275907,1741.2935323383083
9114,25.035148,55.201406,585.8585858585859
9115,25.110847936749,55.139670073986,1963.419178082192
9116,25.197037,55.271063,1777.7777777777776
9117,25.07238,55.136245,2158.894645941278
9118,25.090678213447,55.148739419203,1296.2962962962963
9119,25.048406,55.208286,693.6416184971098
9120,24.988989857532,55.20149798227,571.4285714285714
9121,25.227242,55.342072,2225.5192878338275
9122,25.073706,55.126349,4083.3325
9123,25.198443,55.270758,1704.1574642126789
9124,25.079234,55.14868,1174.6680286006128
9125,25.029626,55.205939,930.6569343065694
9126,25.177211,55.308839,1811.2458598726112
9127,25.028143,55.153742,862.5196027182436
9128,25.206361457127,55.345240398997,1614.7540983606557
9129,25.09841,55.139725,2638.2978723404253
9130,25.185738506926,55.277806520462,1590.3614457831325
9131,25.087200164795,55.14820098877,1349.8270814272644
9132,25.06774,55.235095,980.0
9133,24.945278,55.223379,563.1715771230503
9134,25.177135328389,55.271064341014,791.2957467853611
9135,25.20630017458,55.344507694244,1549.2957746478874
9136,25.167162,55.405768,847.8802992518703
9137,25.11521,55.248445,1413.612565445026
9138,25.190272468518,55.273254811764,2302.484210526316
9139,25.161678,55.399318,475.1619870410367
9140,25.239604,55.251058,3235.1521004345727
9141,25.185800552368,55.270301818848,1682.6923076923076
9142,25.193463,55.272957,2174.7726374060894
9143,25.17855,55.312533,1600.0
9144,25.179872616446,55.30527615573,1592.0
9145,25.20084,55.342691,1865.6716417910447
9146,25.191772,55.272181,2164.179104477612
9147,25.184354,55.27553,1372.549019607843
9148,25.029626,55.205939,802.3340627279358
9149,25.091045,55.173639,1013.5135135135135
9150,25.201816,55.270863,2884.049440847557
9151,25.082069,55.14051,1275.2391073326248
9152,25.207504,55.277685,2020.20202020202
9153,25.193462,55.272877,1899.5098039215688
9154,25.090293,55.172348,1304.6815042210285
9155,25.227499,55.434844,1182.2125813449022
9156,25.167162,55.405768,760.8695652173913
9157,25.18292,55.255451,1654.5334215751157
9158,25.068288,55.132441,805.921052631579
9159,25.240308548146,55.252962053402,2032.520325203252
9160,25.189158572996,55.289197415141,977.198697068404
9161,25.123099,55.398612,700.8368200836819
9162,25.099138,55.141373,3193.350831146107
9163,24.95035,55.228566,836.5019011406844
9164,25.07238,55.136245,2389.594676346037
9165,25.06526,55.211685,589.9705014749262
9166,25.179872616446,55.30527615573,1601.3071895424837
9167,25.155989,55.408513,416.0873786407767
9168,25.107893,55.381413,855.2631578947369
9169,25.09289932251,55.172401428223,1278.538812785388
9170,25.200451,55.343027,1759.2592592592594
9171,25.226713,55.289187,1417.3228346456692
9172,25.002952,55.291741,961.8578680203044
9173,25.123099,55.398612,570.3289013296011
9174,25.204165702942,55.342956617758,2260.951483749411
9175,25.194829,55.284438,1660.15625
9176,25.073706,55.126349,3968.75
9177,25.126629,55.404165,501.91204588910136
9178,25.083942,55.142446,1065.1629072681703
9179,25.225903,55.338244,1272.0156555772994
9180,25.056234,55.20391,1052.628947368421
9181,25.001754771248,55.162685829938,452.4886877828054
9182,25.191338,55.274329,1958.650707290533
9183,25.09855345235,55.15683248698,2581.21940364931
9184,25.071441,55.141802,983.744394618834
9185,25.060612,55.200228,898.6175115207374
9186,25.176695,55.271894,1080.2469135802469
9187,25.06774,55.235095,980.0
9188,25.205335,55.344219,1716.7381974248926
9189,25.199155807495,55.274662017822,2483.443708609272
9190,25.02446,55.13889,1125.0
9191,25.191952,55.291,759.6067917783736
9192,25.180179,55.277211,1158.3424807903402
9193,25.030527290907,55.205448588926,925.2232142857144
9194,25.257737,55.324708,995.260663507109
9195,25.058946,55.209506,883.5616438356165
9196,25.077198,55.146824,653.206650831354
9197,25.069954,55.144074,693.2773109243698
9198,25.200943,55.280921,2057.9268292682927
9199,25.09841,55.139725,2788.4615384615386
9200,25.099519,55.244235,1726.5193370165746
9201,25.127035,55.153242,2238.095238095238
9202,25.185738506926,55.277806520462,1801.2298136645963
9203,25.194829,55.284438,1899.994372537985
9204,25.088199615479,55.14640045166,1081.0810810810808
9205,25.191151,55.282047,1028.533510285335
9206,25.033265,55.141317,982.8009828009828
9207,25.11521,55.248445,1371.428571428571
9208,25.0884,55.147004,916.6666666666664
9209,25.085728656986,55.386781844403,782.6086956521739
9210,25.269741,55.269886,1795.035335689046
9211,25.227242,55.342072,1656.1130053580127
9212,25.057944878629,55.209063291768,657.8947368421053
9213,25.233924,55.294482,1346.389228886169
9214,25.180621,55.269121,950.2262443438914
9215,25.016666,55.254065,679.3478260869565
9216,25.064352,55.230364,1289.92628992629
9217,25.191918,55.274864,3506.243996157541
9218,25.068527,55.128906,1683.9887640449435
9219,25.197323,55.270276,1453.333333333333
9220,25.087200164795,55.14820098877,1532.846715328467
9221,25.190107,55.277302,1573.8498789346247
9222,25.072898,55.130092,1424.3855898654
9223,25.071367,55.124955,2146.1716937354986
9224,25.190067,55.274575,2127.7419354838707
9225,25.194840239897,55.282444059849,3299.725022914757
9226,25.191918,55.274865,2448.313384113166
9227,25.202562,55.262206,1679.9544419134395
9228,25.084499359131,55.149101257324,1551.1892450879006
9229,25.201816,55.270863,2348.8224061107576
9230,25.078233,55.153969,816.9596690796277
9231,25.190067,55.274575,4978.662873399716
9232,25.068291,55.207607,933.8521400778208
9233,25.103737,55.245125,1367.6844783715012
9234,25.069954,55.144074,764.3979057591623
9235,25.20084,55.342691,2282.608695652174
9236,25.200451,55.343027,1395.0276243093922
9237,25.20630017458,55.344507694244,1557.2575155984116
9238,25.046315,55.200091,697.8967495219886
9239,25.179872616446,55.30527615573,1434.3434343434344
9240,25.205335,55.344219,2562.507975460123
9241,25.078416,55.137473,1706.4846416382252
9242,25.01649,55.253218,933.3333333333331
9243,25.20142,55.270842,2541.0476935105557
9244,25.028143,55.153742,856.7919216646266
9245,25.062347,55.144179,943.3962264150944
9246,25.078374,55.137878,1843.9716312056732
9247,25.239716745144,55.253360877664,2171.2907117008444
9248,25.184354,55.27553,1933.7899543378992
9249,25.073706,55.126349,4567.436861902203
9250,25.071367,55.124955,1870.748299319728
9251,25.195499,55.271766,4431.637519872814
9252,25.113844,55.139982,3198.480531813865
9253,25.014984,55.254068,1222.2222222222222
9254,25.106628,55.149267,1447.921531994395
9255,25.081418,55.145019,1295.8963282937366
9256,25.054471,55.207022,1608.695652173913
9257,25.081387,55.138774,1077.943615257048
9258,25.115445397062,55.290241241455,1000.0
9259,25.193463,55.272957,1685.4678111587982
9260,25.05702,55.198879,802.4691358024692
9261,25.186459,55.282058,1354.1666666666663
9262,25.113844,55.139982,4308.390022675737
9263,25.062063,55.232606,1093.0232558139537
9264,25.028425,55.180108,775.7009345794393
9265,25.020959,55.140255,405.6350626118068
9266,25.20042,55.346546,1462.917475728155
9267,25.09841,55.139725,2614.37908496732
9268,25.09841,55.139725,2562.326869806094
9269,25.156723,55.30123,587.5440658049354
9270,25.233924,55.294482,1497.7137330754351
9271,25.148833733499,55.393942495993,829.3689320388348
9272,25.011075,55.289064,941.0504261363636
9273,24.98710954685,55.201188877978,806.4516129032259
9274,25.193462,55.272877,1773.38355304457
9275,25.050311,55.208298,741.6142557651991
9276,25.262123,55.398216,710.8988941548183
9277,25.081719,55.141422,1571.583514099783
9278,25.211061,55.28204,1787.4742376445847
9279,25.175657,55.311481,1600.5567153792624
9280,25.193373,55.265283,2489.395734597156
9281,25.226306,55.339694,1435.0945857795173
9282,25.074759,55.144581,1029.1060291060292
9283,25.106459180217,55.152727067471,2431.476569407604
9284,25.180421162231,55.263823270689,1142.5959780621572
9285,25.206478639673,55.343253612866,1670.9511568123391
9286,25.190272468518,55.273254811764,2463.5036496350367
9287,25.052692,55.203335,593.984962406015
9288,25.190585,55.266117,1305.1584835301428
9289,25.050372,55.213664,1136.3636363636365
9290,25.198443,55.270758,1635.3094751192912
9291,25.069999694824,55.141201019287,1251.7385257301803
9292,25.127035,55.153242,1467.007672634271
9293,25.054204214761,55.202882571161,854.1285112359549
9294,25.043345,55.215676,464.6464646464647
9295,25.201816,55.270863,2871.2861386138616
9296,25.067073483869,55.203469325513,1184.6153846153843
9297,24.904965962428,55.165958404541,539.7727272727273
9298,25.189411912305,55.24556760774,1751.0944340212634
9299,25.067098,55.139762,1267.0465753424658
9300,25.085728656986,55.386781844403,325.47699214365883
9301,25.116378,55.138406,1406.8655036578502
9302,25.156723,55.30123,1219.9630314232902
9303,25.06774,55.235095,980.0
9304,25.201816,55.270863,3310.276679841897
9305,25.195499,55.271766,5939.123979213066
9306,25.200813681385,55.276276767308,3540.5192761605035
9307,25.206361457127,55.345240398997,1296.4563526361278
9308,25.071367,55.124955,2633.889376646181
9309,25.186459,55.282058,1405.6224899598394
9310,25.137279,55.188912,6000.0
9311,25.137279,55.188912,5000.0
9312,25.082691,55.142307,1485.148514851485
9313,25.124132,55.400112,622.950819672131
9314,25.072621365655,55.127983689308,2482.014388489208
9315,25.059383474825,55.194758428631,1049.142857142857
9316,25.219239,55.439867,1162.7894736842104
9317,25.113612,55.201315,1137.7245508982037
9318,25.206727292335,55.345108509064,1445.7831325301204
9319,25.194602,55.282436,2700.8429319371726
9320,25.198326225697,55.270311534459,2483.3209785025947
9321,25.06578,55.138243,999.0
9322,25.06526,55.211685,582.7505827505827
9323,25.06602,55.212093,785.9281437125749
9324,25.029626,55.205939,1023.7963475373548
9325,25.054471,55.207022,1079.5250089960418
9326,25.194482990076,55.282149655462,2404.84429065744
9327,25.213962,55.23667,3811.937738246506
9328,25.09841,55.139725,2729.885057471264
9329,25.195499,55.271766,2974.0082079343365
9330,25.080451,55.144278,782.3129251700681
9331,25.197159,55.274491,2383.367139959432
9332,25.194829,55.284438,1954.3865363735072
9333,25.047331,55.203911,859.538784067086
9334,25.193638,55.279085,3440.860215053764
9335,25.178250890158,55.308094947057,1641.199773627617
9336,25.212998,55.319693,791.6666666666666
9337,25.034128,55.201681,517.515923566879
9338,25.184561,55.291356,1946.3657331136735
9339,25.187956965319,55.279643833637,1611.1111111111109
9340,25.086782726638,55.145288407857,1414.1410774410774
9341,25.047434,55.211363,933.852140077821
9342,25.063164,55.202749,865.5126498002663
9343,25.213962,55.23667,4320.987654320987
9344,25.213962,55.23667,13415.101571483328
9345,25.213962,55.23667,8273.009307135471
9346,25.083315,55.146775,1021.4007782101168
9347,25.104144,55.148481,2150.537634408602
9348,25.183128,55.25413,1837.4164810690424
9349,24.945278,55.223379,682.5938566552901
9350,24.945278,55.223379,571.0206995003568
9351,25.057845,55.239318,1131.1053984575833
9352,25.072742839005,55.131304264069,1194.2675159235669
9353,25.099296,55.121053,1482.6375341396802
9354,25.180621,55.269121,1306.8181818181818
9355,25.233924,55.294482,2051.0845165652468
9356,25.053831,55.212864,1000.0
9357,25.110847936749,55.139670073986,1472.7813953488371
9358,25.068841,55.207289,721.868365180467
9359,25.176695,55.271894,936.5404298874104
9360,25.085728656986,55.386781844403,736.4028314028315
9361,25.091303,55.385476,430.4029304029304
9362,25.195499,55.271766,2305.8960887332164
9363,25.072898,55.130092,1147.5409836065571
9364,25.237021800914,55.413814574772,1297.9683972911962
9365,25.180873,55.279305,1277.7777777777776
9366,25.193462,55.272877,2008.788449466416
9367,25.186073,55.262314,872.8179551122195
9368,25.036237107362,55.206288099289,681.8181818181819
9369,25.054204214761,55.202882571161,944.4444444444443
9370,25.071475,55.136792,1465.2014652014652
9371,25.093822401863,55.314850370467,818.2844243792324
9372,25.072222279941,55.126414561542,4170.957775489186
9373,25.050372,55.213664,1053.2150776053215
9374,25.040295,55.192581,455.3459119496856
9375,25.201524,55.269977,3216.229589312222
9376,25.201816,55.270863,2825.191288993525
9377,25.0900443,55.1740694,960.960960960961
9378,25.067324,55.24564,763.8888888888889
9379,25.209269867459,55.278345422174,1255.0881953867029
9380,25.041709,55.247688,866.6666666666665
9381,25.045594114112,55.249451324357,753.012048192771
9382,25.086438,55.147157,2545.743834526651
9383,25.177209,55.309378,1871.6119828815972
9384,25.194911,55.282549,4305.606449248809
9385,25.099519,55.244235,1452.2821576763486
9386,25.184561,55.291356,1949.7178040020524
9387,25.076601,55.14552,1027.027027027027
9388,25.080235,55.139259,1264.5914396887158
9389,25.237359498144,55.414646453294,1274.5916114790286
9390,25.09855345235,55.15683248698,2953.953084274544
9391,25.196713,55.271,1565.957446808511
9392,25.213962,55.23667,9555.661729574773
9393,25.031628,55.14952,673.1287022078621
9394,25.09841,55.139725,3220.338983050848
9395,25.06335,55.230725,692.9577464788732
9396,25.101996,55.371379,442.3515981735159
9397,25.186346106269,55.291942683633,1816.8054504163515
9398,25.111054,55.136454,2352.9411764705883
9399,25.050955,55.210264,1363.4057971014493
9400,25.185738506926,55.277806520462,1602.9411764705883
9401,25.057845,55.239318,1039.6039603960396
9402,25.071397,55.14085,836.3636363636364
9403,25.200451,55.343027,1538.461538461538
9404,25.0347325,55.361114070491,704.205533596838
9405,25.233924,55.294482,1419.753086419753
9406,25.013331,55.251283,815.3756552125801
9407,25.191151,55.282047,1361.3636363636365
9408,25.161678,55.399318,464.632454923717
9409,25.137279,55.188912,2287.166454891995
9410,25.185738506926,55.277806520462,2415.433823529412
9411,25.186346767663,55.291936127355,2624.1758241758243
9412,25.194738,55.282366,3214.285714285714
9413,25.112899,55.375922,625.0
9414,25.193638,55.279085,3275.529865125241
9415,25.206871124173,55.344828379998,1649.0765171503958
9416,25.043382,55.214535,525.0
9417,25.015328,55.250167,992.5925925925926
9418,25.226752,55.343369,1521.7391304347825
9419,25.191151,55.282047,870.8265602322206
9420,25.052751,55.199159,850.3401360544218
9421,25.047464,55.137759,484.5360824742268
9422,25.034653,55.201811,574.5967741935484
9423,25.113612,55.201315,1092.5449871465294
9424,25.195499,55.271766,3052.5030525030525
9425,25.06455,55.240932,550.2392344497607
9426,25.156898,55.293922,1191.6971916971918
9427,25.099056,55.316903,1544.7991761071062
9428,25.078374,55.137878,1996.927803379416
9429,25.031979,55.222927,814.7321428571429
9430,25.190272468518,55.273254811764,2171.0526315789475
9431,25.190067,55.274575,2733.5984095427434
9432,25.103737,55.245125,1141.9576416714367
9433,25.037433,55.221607,608.0347448425624
9434,25.195499,55.271766,3732.303732303733
9435,25.195499,55.271766,3982.3671875
9436,25.111036,55.245779,1716.7507692307693
9437,25.09841,55.139725,2883.229216722729
9438,25.078399658203,55.142398834229,1538.4615384615386
9439,25.00179,55.256197,556.2900662251656
9440,25.186663,55.273898,1376.548618219038
9441,25.06069,55.239775,913.7055837563452
9442,25.148833733499,55.393942495993,914.9484536082474
9443,25.036406980166,55.236969841182,774.5307692307692
9444,25.239604,55.251058,2628.992628992629
9445,25.233050383853,55.3191447258,604.3478260869565
9446,25.19173,55.270488,2336.984037558685
9447,25.067073483869,55.203469325513,1033.6538461538462
9448,25.180179,55.277211,1158.3424807903402
9449,25.186050648012,55.291335312585,1399.3541442411197
9450,25.190272468518,55.273254811764,1966.832298136646
9451,25.076277660726,55.146148949861,705.7546145494028
9452,25.123099,55.398612,549.3630573248407
9453,25.201524,55.269977,3459.747172322022
9454,25.200451,55.343027,2086.155080213904
9455,25.104144,55.148481,1900.0
9456,25.09841,55.139725,2503.747224594364
9457,25.195499,55.271766,4320.177989670242
9458,25.064736065653,55.207565110205,930.2325581395348
9459,25.065525,55.208936,1457.2864321608038
9460,25.115829,55.140885,2504.4722719141323
9461,25.227242,55.342072,1668.335001668335
9462,25.060859,55.238185,559.2105263157895
9463,25.067098,55.139762,1513.157894736842
9464,25.107893,55.381413,575.1533742331288
9465,25.226713,55.289187,955.7377049180328
9466,25.180421162231,55.263823270689,1209.4207511139402
9467,25.182245,55.254283,1941.41689373297
9468,25.053029,55.197896,890.2077151335311
9469,25.194829,55.284438,1906.5857503152583
9470,25.049569,55.20426,856.9892876272095
9471,25.007284,55.249527,523.9520958083832
9472,25.219499588013,55.331100463867,874.8674443266171
9473,25.022187,55.138874,833.3333333333333
9474,25.190272468518,55.273254811764,3208.5561497326203
9475,25.197159,55.274491,1815.456363636364
9476,25.054204214761,55.202882571161,896.8609865470852
9477,25.20084,55.342691,2154.531203566122
9478,25.179787,55.269153,1444.5289699570817
9479,25.245613,55.256285,3229.278794402584
9480,25.067073483869,55.203469325513,822.1153846153846
9481,25.003971,55.293981,651.1581395348837
9482,25.043345,55.215676,565.6819610307982
9483,25.078416,55.137473,1639.344262295082
9484,25.073999404907,55.136798858643,1617.3752310536045
9485,25.066447,55.212973,729.5719844357976
9486,25.197323,55.270276,1470.576923076923
9487,25.110847936749,55.139670073986,1614.5833333333333
9488,25.04291,55.243198,899.4708994708994
9489,25.190067,55.274575,2453.4574468085107
9490,25.192814,55.273293,1955.0342130987287
9491,25.09841,55.139725,2695.871946082561
9492,25.200943,55.280921,2722.2222222222217
9493,25.113732,55.136647,1336.8983957219252
9494,25.269741,55.269886,1981.6513761467888
9495,25.006305,55.295964,1107.5917721518988
9496,25.09855345235,55.15683248698,2488.4792626728117
9497,25.197159,55.274491,2434.077079107505
9498,25.195499,55.271766,4427.6812069531
9499,25.104144,55.148481,2179.176755447942
9500,25.186663,55.273898,1885.6634429400387
9501,25.057845,55.239318,834.7245409015025
9502,25.056394,55.205059,950.3685322069692
9503,25.186969,55.276799,1616.1616161616162
9504,25.193583,55.285234,1539.402093596059
9505,25.177211,55.308839,1383.067896060352
9506,24.969713,55.088844,731.4974182444062
9507,25.068288,55.132441,833.7384615384616
9508,25.190546,55.283397,1770.833333333333
9509,25.19001,55.280939,1306.7400275103164
9510,25.026880450868,55.156418489631,760.8695652173913
9511,25.155989,55.408513,424.43064182194615
9512,25.071367,55.124955,2048.7259136212624
9513,25.205335,55.344219,1620.5266711681295
9514,25.239604,55.251058,2037.0370370370367
9515,25.193462,55.272877,2489.8180250107807
9516,25.083446597461,55.144809186459,1622.0600162206
9517,25.201524,55.269977,2478.5510009532886
9518,25.186459,55.282058,1441.860465116279
9519,25.193282071462,55.281022489071,1935.483870967742
9520,25.194644,55.282205,4321.15974351826
9521,25.070809,55.134295,1176.469411764706
9522,25.123099,55.398612,695.2822892498067
9523,25.205335,55.344219,1453.7444933920706
9524,25.137279,55.188912,2480.916030534351
9525,25.130754445878,55.117002725601,4421.5876089060985
9526,25.065525,55.208936,1194.6902654867256
9527,25.113844,55.139982,2986.717267552182
9528,25.206871124173,55.344828379998,1793.5429975429977
9529,25.239604,55.251058,2250.0
9530,25.006098,55.252446,542.8571428571429
9531,25.079195,55.157687,1335.0785340314137
9532,25.032728,55.222272,535.1027397260274
9533,25.061868,55.207973,431.8181818181818
9534,25.118587,55.392321,550.7246376811594
9535,25.079649,55.12242,2686.30849220104
9536,25.197167,55.273931,2764.430886558627
9537,25.197167,55.273931,2949.465271170314
9538,25.051613,55.209036,741.9354838709677
9539,25.184561,55.291356,1760.7893333333334
9540,25.093822401863,55.314850370467,750.46904315197
9541,25.068288,55.132441,877.2952491984843
9542,25.237021800914,55.413814574772,1104.5655375552285
9543,25.195499,55.271766,2927.048396501458
9544,25.127035,55.153242,1823.1504102096628
9545,25.237021800914,55.413814574772,1111.037037037037
9546,25.078779102966,55.157909989139,1791.2772585669782
9547,25.067073483869,55.203469325513,1030.9278350515465
9548,25.080633,55.15159,1010.3499260719566
9549,25.045597840135,55.24786233902,660.180681028492
9550,25.205973,55.275064,1610.7382550335572
9551,25.114684,55.136636,1311.99538638985
9552,25.052751,55.199159,777.8469197261979
9553,25.240513231972,55.252073232741,2540.0291120815136
9554,25.205335,55.344219,1560.1783060921248
9555,25.189615,55.273726,1632.882882882883
9556,25.034128,55.201681,517.515923566879
9557,25.034653,55.201811,563.3802816901408
9558,25.059383474825,55.194758428631,972.4118993135012
9559,25.190272468518,55.273254811764,3027.681660899654
9560,25.068288,55.132441,1006.5104166666664
9561,25.190272468518,55.273254811764,2363.1386861313867
9562,25.1310676507,55.194632960622,1829.2682926829264
9563,25.029626,55.205939,875.27352297593
9564,25.029626,55.205939,912.4087591240876
9565,25.09855345235,55.15683248698,1958.22454308094
9566,25.085728656986,55.386781844403,817.7406542056075
9567,25.19173,55.270488,1792.4528301886792
9568,25.19173,55.270488,1912.1813031161475
9569,25.188306,55.266893,3849.756591957811
9570,25.027453,55.155238,746.7532467532468
9571,25.190546,55.283397,1725.0
9572,25.207490588239,55.344341406791,1730.2573203194322
9573,25.190272468518,55.273254811764,2733.5984095427434
9574,25.200943,55.280921,2198.4924623115576
9575,25.182245,55.254283,1972.8729963008632
9576,25.017964,55.130346,795.4271961492177
9577,25.187137,55.275907,2157.164869029276
9578,25.071367,55.124955,2327.2214386459805
9579,25.185738506926,55.277806520462,2247.678018575851
9580,25.059667,55.201938,885.3681267474371
9581,25.155989,55.408513,433.8842975206612
9582,25.213962,55.23667,13302.926643861649
9583,25.059253788341,55.199733316669,1179.989898989899
9584,25.034253,55.174422,999.719298245614
9585,25.195499,55.271766,4004.1928721174
9586,25.167356,55.404014,574.7126436781609
9587,25.028183,55.180671,806.6184074457084
9588,25.227499,55.434844,981.4814814814816
9589,25.219443,55.368451,1185.410334346505
